title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
"Act 2 - Vedi, Le Man Giunte Io Stendo A Te! (Tosca-Scarpia-Spoletta)",Giacomo Puccini,"The Complete Studio Recordings 1949-1969 (Disc 11: Puccini: Tosca (Maria Callas, Coro E Orchestra Del Teatro Alla Scala, Milano; Victor De Sabata)",0.0435016676784,0.956498324871,0.619094848633,0.00115619553253,0.0182801727206,0.295810371637,0.00275620003231,0.0216276831925,0.00173900602385,0.039535533636800000,0.0625428855419,0.108794219792,0.345085501671,0.292589813471,0.190987586975,0.0921841114759,0.907815873623,0.985715091228,0.0142848882824,0.0092347972095,162.438476563,spotify:track:3oL4j8B62LUKGtmYVcqGFr,2,12,16,17,19,1
Future Creatures In Soup,Amon Tobin,Amon Tobin,0.0245008021593,0.975499212742,0.632268130779,0.013163106516,0.0381928645074,0.0875166133046,0.0195888578892,0.07943698018790000,0.0179197266698,0.111913718283,0.130134373903,0.129375785589,0.413443356752,0.147195637226,0.179850846529,0.000353945884854,0.999646067619,0.926207780838,0.0737921893597,0.246810987592,162.54145813,Not Found,2,12,16,17,19,1
Stiff,Mugison,Little Trip,0.0244627445936,0.975537240505,0.8749956488610000,0.00215720245615,0.0108047854155,0.07044457644220000,0.005653245840220000,0.0132434954867,0.00112389365677,0.0215771347284,0.0448536835611,0.2622808218,0.392220646143,0.264806628227,0.035838227719100000,0.0924240127206,0.907575964928,0.962066829205,0.0379331745207,0.00133501249366,162.638565063,spotify:track:7qrP7G1Yh1Tyl2i9Y8irho,2,12,16,17,19,1
Gravitys Greatest Victory / Rex Snorted Coke,Department of Eagles,The Cold Nose,0.15318121016,0.8468188047410000,0.389100551605,0.0229687485844,0.17659416794800000,0.0974958986044,0.0195781309158,0.171821221709,0.0135667482391,0.108874551952,0.0601356439292,0.12676452100300000,0.389808982611,0.318093985319,0.105196855962,0.114359892905,0.8856400847430000,0.94328981638,0.0567101612687,0.171321898699,162.652862549,Not Found,2,12,16,17,19,1
Grey World,Lori Carson,The Finest Thing,0.0141037022695,0.985896289349,0.8656597137450000,0.00344610004686,0.006819372996690000,0.0724085345864,0.00913554243743,0.0324687957764,0.00351658253931,0.00654538255185,0.0678419619799,0.06587496399880000,0.452885121107,0.0614995062351,0.35189846158,0.121051631868,0.878948390484,0.999999284744,7.27838937564E-07,0.3913820087910000,162.72482299800000,spotify:track:1D7Mv4xxHojHtOMW0SA5n5,2,12,16,17,19,1
Main Title,Tangerine Dream,Sorcerer,0.00784696824849,0.992153048515,0.920761585236,0.00151268939953,0.00480758445337,0.0285785607994,0.00492208870128,0.0158674698323,0.00326715433039,0.0202828943729,0.08482592552900000,0.114084735513,0.417843014002,0.151961445808,0.231284856796,0.0215485617518,0.978451430798,0.999993920326,6.0583083723E-06,0.06943362951280000,162.974502563,spotify:track:3KaIV3nuLWLrTlyvxQ73D2,2,12,16,17,19,1
"Act 3 - Largo, Mario Cavaradossi? A Voi. (Carceriere-Cavaradossi)",Giacomo Puccini,"The Complete Studio Recordings 1949-1969 (Disc 11: Puccini: Tosca (Maria Callas, Coro E Orchestra Del Teatro Alla Scala, Milano; Victor De Sabata)",0.0239105615765,0.976089417934,0.971380889416,0.0007791703101250000,0.00306023354642,0.0104256020859,0.00164636026602,0.0101522998884,0.00127415906172,0.00128127727658,0.0776943489909,0.237149760127,0.291799783707,0.174456909299,0.218899190426,0.296407312155,0.703592717648,0.97095656395,0.0290434453636,0.00309574021958,163.090774536,Not Found,2,12,16,17,19,1
I Need You by My Side (Bonus Track),Ramin Djawadi,Game of Thrones: Music From the HBO Series: Season 6,0.0546400472522,0.945359945297,0.420208156109,0.0183438118547,0.0370227731764,0.14257876575,0.0585355311632,0.295096188784,0.011091314256200000,0.0171234644949,0.0422190278769,0.109004952013,0.609282135963,0.182964250445,0.0565296597779,0.00412127561867,0.995878696442,0.999995112419,4.90015781907E-06,0.0127644781023,163.18763732900000,spotify:track:2cVkxB8lD8rzpBjisavCQR,2,12,16,17,19,1
In Silence,Necrophorus,Underneath the Spirit of Tranquility,0.0041793435812,0.995820641518,0.954511642456,0.00237883906811,0.00838835909963,0.0152330677956,0.00144694535993,0.00719189085066,0.00175346701872,0.00909580942243,0.128112286329,0.249622285366,0.358038961887,0.127799674869,0.136426791549,0.141839802265,0.858160197735,0.8885897994040000,0.111410193145,0.0310342647135,163.203887939,Not Found,2,12,16,17,19,1
Snoke,John Williams,Star Wars: The Force Awakens,0.0233247671276,0.976675212383,0.693907797337,0.0118551570922,0.0235913190991,0.114935539663,0.0215441733599,0.055272616446,0.0178513750434,0.0610420256853,0.0488187000155,0.067724622786,0.70202344656,0.0902017056942,0.0912315398455,0.00795207824558,0.992047905922,0.999985575676,1.44153773363E-05,0.222169011831,163.35971069300000,spotify:track:3o1js2az714YgrfcMgxdas,2,12,16,17,19,1
Dragonfly,Mystical Sun,Deeper Worlds,0.0690175965428,0.930982410908,0.493347764015,0.0107544120401,0.0225843209773,0.0719894841313,0.0933790579438,0.252257376909,0.0367686934769,0.0189188756049,0.0459922663867,0.0762190148234,0.666746020317,0.113660149276,0.0973825380206,0.00926485937089,0.990735113621,0.999995231628,4.76780633107E-06,0.264736384153,163.367019653,spotify:track:7aq19X6jjFGsZxYDOuZgSy,2,12,16,17,19,1
Alondras,"Inti-Illimani, John Williams & Paco Peña",Leyenda,0.0332168862224,0.966783106327,0.711443006992,0.00916581787169,0.015431197360200000,0.0668744370341,0.075193837285,0.080332569778,0.0205814037472,0.0209777392447,0.0623546279967,0.0886783972383,0.470574647188,0.0883648619056,0.290027469397,0.153040587902,0.8469594120980000,0.5468504428860000,0.453149557114,0.33829882741000000,163.442871094,spotify:track:2MtqChSx2RydwIbOzIOqna,2,12,16,17,19,1
Evgenis Waltz,Abel Korzeniowski,W.E.,5.99290888204E-06,0.999993979931,0.929787933826,0.000213090170291,0.000659925688524,0.06082073599100000,0.000873583834618,0.00569393951446,0.000627661356702,0.00132310565095,0.07981333136560000,0.0760594531894,0.616015195847,0.119632706046,0.108479313552,0.40051189065,0.5994881391530000,0.999998271465,1.7287833316E-06,0.162618413568,163.510543823,spotify:track:27cEI3D7l9ibOyqnvaRCkw,2,12,16,17,19,1
"Fugue in E-flat major, Op. 87 No. 19",Dmitri Dmitrievich Shostakovich,"24 Preludes and Fugues, op. 87",1.77457914106E-05,0.999982237816,0.93176138401,0.00113214657176,0.0012949125375600000,0.0419868566096,0.00213916436769,0.0026490590535100000,0.00119271012954,0.017843786627100000,0.0540615767241,0.128524020314,0.593358278275,0.186391830444,0.037664312869300000,0.172084122896,0.8279159069060000,0.999999880791,1.16880720213E-07,0.219809904695,163.53102111800000,spotify:track:46isReuavdunddxNZ7lTgR,2,12,16,17,19,1
The Point At Issue,Jim Hall & Enrico Pieranunzi,Duologues,0.00641909427941,0.993580877781,0.686656951904,0.000993975554593,0.00152679346502,0.268215566874,0.00300818821415,0.00455592013896,0.00138838787097,0.0336542390287,0.0681054964662,0.08428762853150000,0.541809022427,0.193078964949,0.112718917429,0.3752599060540000,0.624740064144,0.999995112419,4.90813636134E-06,0.7545112371440000,163.543823242,spotify:track:7t5K0fzzeRufrXxT3t7V9e,2,12,16,17,19,1
"Fugue in F minor, Op. 87 No. 18",Dmitri Dmitrievich Shostakovich,"24 Preludes and Fugues, op. 87",0.00420793239027,0.995792090893,0.949228346348,0.000776494911406,0.00173327943776,0.0339202322066,0.00104070466477,0.00231923605315,0.000431603402831,0.01055013109,0.0514367260039,0.0746364519,0.6382817626,0.192871078849,0.0427739657462,0.284444928169,0.715555071831,0.999999880791,1.13352129461E-07,0.100702300668,163.547683716,spotify:track:1XJQdCgMkpokQRf4BngmSN,2,12,16,17,19,1
Book Burning,John Williams,The Book Thief: For Your Consideration: Best Original Score,0.00452040089294,0.99547958374,0.732254683971,0.007351575419310000,0.00928712356836,0.194176495075,0.00910043250769,0.0221820250154,0.015656216070100000,0.00999146234244,0.164079099894,0.0858878418803,0.410705983639,0.0860587358475,0.253268331289,0.0618522614241,0.938147723675,0.999999761581,2.36145297094E-07,0.007645815145220000,163.56489563,spotify:track:1AyQxMmpMGWyYu0CaJDPNX,2,12,16,17,19,1
Jane Eyre: I. At Lowood,John Williams,Pops Britannia,0.0181190744042,0.981880903244,0.867771744728,0.00314646400511,0.0066447295248500000,0.0866759419441,0.00854410883039,0.0176347345114,0.00278310850263,0.0067991465330100000,0.119614951313,0.219735488296,0.28018629550900000,0.128946244717,0.251517027617,0.190071508288,0.8099284768100000,0.944725632668,0.0552743561566,0.00212905812077,163.602844238,Not Found,2,12,16,17,19,1
Reef Moods,Peter Seiler,Sensitive Touch,3.34952983394E-06,0.99999666214,0.499957948923,0.00174665625673,0.0015031382208700000,0.0597913525999,0.0906170532107,0.33772036433200000,0.00252598011866,0.00613750284538,0.0557974949479,0.0628512501717,0.686154842377,0.145516484976,0.0496799238026,0.0654831305146,0.934516847134,0.978288412094,0.0217115581036,0.417422771454,163.6665802,spotify:track:4GDbDkOmGG86arorQeOJBi,2,12,16,17,19,1
Music on the Death of Queen Mary: Man That Is Born of a Woman (Z 27),Henry Purcell,Full Anthems and Organ / Music on the Death of Queen Mary (Oxford Camerata feat Jeremy Summerly; Conductor & Laurence Cummings; Organ),0.0151342637837,0.98486572504,0.6843766570090000,0.0007050225394780000,0.0010136339115,0.293803751469,0.0043524825014200000,0.0111818239093,0.0008967216708700000,0.00366990687326,0.0541910156608,0.0785688981414,0.555418610573,0.123588807881,0.188232645392,0.476893424988,0.523106575012,0.783309578896,0.216690436006,0.00518502946943,163.69256591800000,Not Found,2,12,16,17,19,1
Messiaen : Vingt regards sur lenfant Jésus : XVIII Regard de lOnction terrible,Pierre-Laurent Aimard,Messiaen : Vingt regards sur lenfant Jésus : XX Regard de lÉglise damour,0.017346784472500000,0.982653200626,0.616249382496,0.000624303123914,0.0012397938408000000,0.34684342145900000,0.006928911898290000,0.00841145869344,0.00239730253816,0.017305415123700000,0.07744920998810000,0.07215782999990000,0.397341996431,0.0966034010053,0.35644754767400000,0.20497097075,0.795029044151,0.999999940395,8.03031738883E-08,0.441349893808,163.727508545,Not Found,2,12,16,17,19,1
"C\était N\aut\ Can-Can, Payez Donc (Interview and Song) / If You Don\t Shake, You Don\t Get No Cake (Song",Jelly Roll Morton,The Complete Library of Congress Recordings,3.00000096379E-14,1.0,0.930325865746,0.000132347791805,0.00051159056602,0.0432639345527,0.00032432412263,0.00854345038533,0.000383021746529,0.016515459865300000,0.0649570226669,0.0885222107172,0.409122407436,0.0753686502576,0.362029701471,0.0451006405056,0.95489937067,1.0,1.10706006862E-10,0.419456422329,163.776748657,Not Found,2,12,16,17,19,1
Dulcinea,Elysium,Glisten,0.0729357972741,0.927064180374,0.35990554094300000,0.013262062333500000,0.0403418056667,0.12767995894,0.100188612938,0.284437149763,0.0482527725399,0.025932084769,0.0728326290846,0.0833988934755,0.469627261162,0.0758412927389,0.298299908638,0.0770751163363,0.922924876213,0.953772723675,0.0462272688746,0.017462905496400000,163.800842285,Not Found,2,12,16,17,19,1
For Enzo,Eric Serra,The Big Blue,0.00727670220658,0.992723286152,0.754168868065,0.0180542077869,0.00684156361967,0.0136825339869,0.0422535166144,0.07841835916040000,0.0755893662572,0.0109915873036,0.06363031268120000,0.0639847442508,0.740175366402,0.0987478941679,0.0334616973996,0.338164627552,0.6618353724480000,0.585433602333,0.414566397667,0.29786285758000000,163.806152344,spotify:track:3VmAzffh5QVXajeC6Jhegq,2,12,16,17,19,1
"Contrapunctus 15, Canon Per Augmentationem in Contrario Motu",Laibach,Laibachkunstderfuge,0.00718162907287,0.99281835556,0.512313902378,0.00134855718352,0.00458810292184,0.348928570747,0.0069649158977,0.0870143547654,0.00138298154343,0.0374586097896,0.07452334463600000,0.0983748137951,0.400977522135,0.08450252562760000,0.341621786356,0.336854785681,0.663145184517,0.999998748302,1.27903138036E-06,0.899349570274,163.924530029,spotify:track:0cr6Rj98gmOCLD6PTBAMac,2,12,16,17,19,1
Zen Garden (Ryōan-Ji Temple Kyoto),Tangerine Dream,Le Parc,0.0732386112213,0.926761388779,0.773003637791,0.0142856333405,0.021051729098,0.104052215815,0.0214945357293,0.0497804842889,0.0090073896572,0.0073244017548900000,0.0597962625325,0.0614268295467,0.483020573854,0.134922221303,0.260834127665,0.133667290211,0.866332709789,0.994654357433,0.00534563837573,0.0865569859743,163.94644165,Not Found,2,12,16,17,19,1
What Can We Say?,Darren Hanlon,I Will Love You At All,0.020558798685700000,0.979441225529,0.466078490019,0.00730735249817,0.010066844523,0.143255606294,0.116035416722,0.2166762501,0.014239529147700000,0.0263405106962,0.039894502610000000,0.055876236408900000,0.634334981441,0.215841472149,0.054052811116000000,0.395946025848,0.604053974152,0.756120622158,0.243879392743,0.418404459953,163.98207092300000,spotify:track:2g50JSF1hOOcEO4oaB95PN,2,12,16,17,19,1
"Five Pieces, Op. 5 (1909), 1",Kronos Quartet,"Five Pieces, Op. 5",0.0318542458117,0.968145728111,0.8997576236720000,0.004396626260130000,0.0186504609883,0.0301388017833,0.005814076866950000,0.0157272256911,0.0028217737563,0.0226934049278,0.06277196854350000,0.235003784299,0.3827444911,0.226352527738,0.0931272283196,0.314190387726,0.6858096122740000,0.866680085659,0.133319929242,0.007430220954120000,164.10372924800000,spotify:track:4WCTnQ5E39jw86oQVkH8vm,2,12,16,17,19,1
Max and Liesel,John Williams,The Book Thief,3.49600645677E-06,0.999996483326,0.8726879358290000,0.000965828658082,0.00159730447922,0.0733074694872,0.00639484263957,0.0412976108491,0.000966414518189,0.00278259580955,0.0469556227326,0.0918263494968,0.692821443081,0.151508912444,0.0168876741081,0.457176178694,0.542823791504,1.0,2.72521099021E-08,0.468410819769,164.103927612,spotify:track:6Xo0cD3alFTbdvUK9TgAvj,2,12,16,17,19,1
Russian Funeral,Bronislau Kaper,The Brothers Karamazov,0.0520405955613,0.947959423065,0.646205425262,0.00220154062845,0.00633718911558,0.22349409759,0.00982587970793,0.010552654974200000,0.0052569033578,0.0961263105273,0.0553298406303,0.060119394213,0.413861006498,0.0985147505999,0.372175008059,0.28314486146000000,0.716855108738,0.6251466870310000,0.374853342772,0.133294045925,164.123535156,Not Found,2,12,16,17,19,1
"Piano Trio No. 4 in E minor, Dumky, B. 166 (Op. 90): V. Lento Maestoso",Antonín Dvořák,Yo-Yo Ma: 30 Years Outside the Box,0.0112928589806,0.988707125187,0.956238150597,0.0013504876988,0.00138928811066,0.031347494572400000,0.00255905883387,0.0033456098754,0.000951060384978,0.0028188508004,0.0438480600715,0.0594507791102,0.646531403065,0.120309993625,0.129859775305,0.242861762643,0.7571382522580000,0.997287929058,0.00271206675097,0.00306396442465,164.12994384800000,spotify:track:73pKiO5hJ5YcJKw77FVVWP,2,12,16,17,19,1
"Kreisleriana, op. 16: VII. Sehr rasch. Molto presto",Robert Schumann,Kinderszenen / Kreisleriana,0.00788668822497,0.992113292217,0.918312847614,0.00216005626135,0.00367315276526,0.0473448187113,0.004018063656990000,0.0104863941669,0.00189127109479,0.0121134119108,0.0756143033504,0.17702251672700000,0.518626928329,0.198962450027,0.0297737736255,0.289036273956,0.7109637260440000,0.999998748302,1.2263261624E-06,0.386786907911,164.166015625,spotify:track:36qbijNR0sax5AdpeYHuQk,2,12,16,17,19,1
"Préludes, Livre II : N°6 Général Lavine eccentric (Remasterisé en 2009)",Aldo Ciccolini,Noël des enfants qui nont plus de maison,0.0089395083487,0.991060495377,0.518420815468,0.000999115174636,0.00177988945507,0.461753845215,0.00314195128158,0.004020739346740000,0.000920779362787,0.008962847292420000,0.0692058727145,0.112191721797,0.43350058794,0.124558225274,0.260543584824,0.4278203547,0.572179615498,0.999986052513,1.39210660564E-05,0.101564496756,164.181594849,Not Found,2,12,16,17,19,1
"24 Preludes & Fugues, op. 87: Prelude no. 13 in F-sharp minor. Moderato con moto",Dmitri Dmitrievich Shostakovich,The Preludes & Fugues,1.5522036847E-05,0.999984502792,0.938337087631,0.00148759339936,0.0044466927647600000,0.0333503037691,0.00151419930626,0.00504467124119,0.0008846190758050000,0.0149348294362,0.0315934754908,0.187967196107,0.66991174221,0.0962187498808,0.0143088111654,0.227558732033,0.772441267967,0.999998748302,1.25949816265E-06,0.04916914924980000,164.187759399,Not Found,2,12,16,17,19,1
Passaggio,Ludovico Einaudi,Fuori dal mondo,0.00824390444905,0.991756081581,0.90758818388,0.0011888794833800000,0.0031874109990900000,0.0654776841402,0.00251749809831,0.0115412781015,0.0013495230814400000,0.007149561773990000,0.0579552650452,0.088708974421,0.4347387254240000,0.0618349649012,0.35676205158200000,0.132506161928,0.8674938082700000,1.0,1.53594248865E-12,0.284570425749,164.30308532700000,spotify:track:7sEvWMaGZ8g6H2xNzASDAV,2,12,16,17,19,1
Softly,Hungry Lucy,The Teatime Sessions,0.00434915348887,0.995650827885,0.599339544773,0.00568956509233,0.0103271910921,0.265916377306,0.0142061291263,0.07694631814960000,0.004770623054360000,0.0228042658418,0.0796288847923,0.127077430487,0.598926484585,0.121545642614,0.0728215873241,0.0103160524741,0.989683926105,0.530123949051,0.469876080751,0.857239186764,164.304244995,spotify:track:6MmDtnUFvtkeTJoyvlpkbQ,2,12,16,17,19,1
Lullabye,Ahn Trio,Groovebox,0.00680913124233,0.99319088459,0.834207475185,0.00245121563785,0.00645871460438,0.11902372539,0.0087967524305,0.0191916525364,0.00147633848246,0.00839415285736,0.0544525384903,0.0534208826721,0.550176680088,0.100479617715,0.241470277309,0.197097107768,0.802902877331,0.995992422104,0.00400760304183,0.0441485382617,164.419219971,spotify:track:3FletwZsXwJtuEbs7CL2SZ,2,12,16,17,19,1
"String Quartet no. 1 in C major, op. 49: II. Moderato",Dmitri Dmitrievich Shostakovich,"Complete String Quartets, Vol. 1: Quartets nos. 1-3",0.023112596944,0.976887404919,0.8366702795030000,0.00261106388643,0.00920511130244,0.0865157842636,0.00962633546442,0.046090591698900000,0.00102060800418,0.00826021842659,0.0437999106944,0.0731386393309,0.6211748719220000,0.150581181049,0.11130540072900000,0.245937988162,0.754061996937,0.999996840954,3.15893930747E-06,0.00981856603175,164.4478302,Not Found,2,12,16,17,19,1
Pictures at an Exhibition (piano): Promenade - The Old Castle,Модест Петрович Мусоргский,50 Years on Decca: Original Jacket Collection,1.49618317664E-05,0.999985039234,0.914807796478,0.0006488545332100000,0.00219844398089,0.0719994828105,0.000456743960967,0.00427506212145,0.00120455981232,0.00440906966105,0.0565758086741,0.100420944393,0.563615918159,0.0911190733314,0.188268244267,0.470810830593,0.529189169407,1.0,2.4836829482E-08,0.0143174929544,164.452636719,Not Found,2,12,16,17,19,1
