title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
"Symphony no. 4 in E-flat Romantic: IV. Finale: Bewegt, doch nicht zu schnell",Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0152301881462,0.984769821167,0.891659319401,0.000952318077907,0.00555411726236,0.0859178900719,0.0012974817073,0.011736780405,0.000665274390485,0.00221683620475,0.0772226378322,0.0444035679102,0.227747872472,0.0306320860982,0.619993805885,0.281324982643,0.718675017357,0.999991714954,8.27873009257E-06,0.00199441961013,163.395385742,Not Found,2,14,16,17,19,1
Raga Malkauns (Jor) (Digitally Remastered),Ravi Shankar,Pahari Dhun,0.418508946896,0.5814910531040000,0.786155819893,0.00507189985365,0.00468755792826,0.0206150449812,0.0988680124283,0.0520883873105,0.0245770402253,0.00793623737991,0.07558891922240000,0.0460294149816,0.231041058898,0.0318776853383,0.615462899208,0.48693561554,0.51306438446,0.997036397457,0.00296357506886,0.393347382545,163.416213989,spotify:track:2ZjNeZrYGLnChocgTP9DC8,2,14,16,17,19,1
Intro (Johns Nightmare),Craft,Void,3.38572148095E-09,1.0,0.763221681118,0.00331207294948,0.0170553680509,0.142294704914,0.00818035472184,0.020570024848,0.0067690555006300000,0.0385967493057,0.06050020828840000,0.154695242643,0.253049015999,0.114346854389,0.417408674955,0.30156713724100000,0.6984328627590000,0.999995172024,4.84799784317E-06,0.0371417738497,163.418380737,spotify:track:7yIiT3OAZWVdj0WWnmlNS6,2,14,16,17,19,1
Molecular delusions,Ramases,Space Hymns,0.044560126960300000,0.955439865589,0.6284588575360000,0.0139582743868,0.0188253391534,0.193092778325,0.0309942793101,0.059631973505,0.034716181457,0.0203222986311,0.130135640502,0.140932038426,0.247594580054,0.221416145563,0.259921580553,0.0250801891088,0.97491979599,0.892143547535,0.107856430113,0.276858150959,163.45262146,Not Found,2,14,16,17,19,1
"Symphony no. 6 in B minor, op. 74 Pathétique: I. Adagio - Allegro non troppo",Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0233164392412,0.976683557034,0.7942481637000000,0.0024104770273,0.0111101558432,0.155424311757,0.005978110246360000,0.0228946264833,0.0025526501704,0.005381520371880000,0.0772210881114,0.044403761625300000,0.227749273181,0.0306325946003,0.619993269444,0.0385216847062,0.961478292942,0.999996423721,3.59595014743E-06,0.011695507913800000,163.47232055700000,spotify:track:4ZvDPfJSUtZz7DpJZV4lle,2,14,16,17,19,1
"The Planets, op. 32: Mars, the Bringer of War",Holst,Pure... Classical,0.055425748229,0.94457423687,0.667383491993,0.0203285496682,0.0286247637123,0.07797259837390000,0.059713572263700000,0.0404063276947,0.0945034921169,0.0110672079027,0.0600449182093,0.0451776832342,0.292957395315,0.0502608269453,0.5515591502190000,0.0610226243734,0.938977360725,0.981162548065,0.0188374519348,0.0407783687115,163.574401855,spotify:track:79WLCOghf9QMQvSy3B96ep,2,14,16,17,19,1
Sheol,The Parlour Trick,A Blessed Unrest,6.35502530599E-08,0.999999940395,0.524458885193,0.00179300818127,0.0119591169059,0.369569033384,0.00608689337969,0.048369422555,0.00108380394522,0.0366798341274,0.071706674993,0.0800100490451,0.375486582518,0.0722715780139,0.400525122881,0.33047655224800000,0.66952341795,0.936989486217,0.0630105063319,0.0008030190365390000,163.610061646,Not Found,2,14,16,17,19,1
She Doesnt Live Here Anymore,Alejandro Escovedo,Gravity,0.0290671922266,0.970932781696,0.524730503559,0.00187725410797,0.00785374175757,0.191254600883,0.0128107648343,0.246605038643,0.00774012459442,0.00712799793109,0.0683562681079,0.08586547523740000,0.268183261156,0.0523349456489,0.525260031223,0.345276534557,0.654723465443,0.929072678089,0.07092732936140000,0.186491847038,163.613723755,spotify:track:4lwiMLFBQjvRiQ5rukZssZ,2,14,16,17,19,1
"Variations on a Rococo Theme for cello & orchestra (or cello & piano) in A major, Op. 33",Various Artists,Yo-Yo Ma: 30 Years Outside the Box,0.042763505131,0.957236468792,0.69179046154,0.003477049293,0.0117064323276,0.17190183699100000,0.0128812994808,0.087130472064,0.00271013658494,0.0184022895992,0.0772223770618,0.0444035865366,0.227748766541,0.030632242560400000,0.619993031025,0.11618527025,0.883814752102,0.996971487999,0.003028521314260000,0.000224251241889,163.63508606,Not Found,2,14,16,17,19,1
Love Me to the End,Deine Lakaien,20 Years of Electronic Avantgarde,0.0389252752066,0.961074709892,0.836857497692,0.004770607221870000,0.0171390287578,0.0921777784824,0.009817344136540000,0.0203716270626,0.00450297584757,0.014363168738800000,0.0751988589764,0.0512667410076,0.224843129516,0.0343655496836,0.6143257021900000,0.441654652357,0.558345377445,0.981507956982,0.0184920690954,0.028781555593,163.65777587900000,spotify:track:2P5QWgYVpbPZy1iqmGlVrx,2,14,16,17,19,1
Koto Song (The Old Shinjuku Trail),Tuatara,Trading With the Enemy,0.027963872999,0.972036123276,0.486579984426,0.004907784517850000,0.014073088765100000,0.382109969854,0.0191864967346,0.0608969852328,0.00703470222652,0.0252109896392,0.080016836524,0.07260789722200000,0.253432452679,0.0459239222109,0.548018872738,0.310566544533,0.689433455467,0.994012117386,0.005987882614140000,0.266014009714,163.661087036,spotify:track:6ewKx3DpQScumXa631JEEH,2,14,16,17,19,1
Scree Comes to Betons Landing,James Horner,The Homecoming: A Christmas Story / Rascals and Robbers,5.55541646463E-07,0.999999463558,0.6291422247890000,0.00540804583579,0.00964937731624,0.288414031267,0.0104679577053,0.0363204181194,0.00384261226282,0.0167553313076,0.0956378728151,0.0480272620916,0.249367401004,0.0364139415324,0.570553541183,0.00708729028702,0.992912709713,0.914864003658,0.0851359814405,0.14068768918500000,163.669631958,Not Found,2,14,16,17,19,1
Andelevesarewe,Clouwbeck,"Sustain-Release, 2005-2011",0.00625354098156,0.993746459484,0.962086558342,0.0021218112669900000,0.00330009893514,0.00805138796568,0.0029187994077800000,0.010816143825700000,0.00539165688679,0.0053135487251,0.0626381933689,0.0463623329997,0.406422704458,0.0466579534113,0.437918812037,0.0670119896531,0.932987987995,0.999999463558,5.6574174323E-07,0.0557660348713,163.71321106,spotify:track:4gpyp4uvL1Rvv23hVnRRty,2,14,16,17,19,1
Dream,John Cage,Prelude for Meditation,1.92441166291E-06,0.999998092651,0.901622891426,0.0004912273143420000,0.00114772107918,0.0861513018608,0.000257443840383,0.0015757778892300000,0.000297450722428,0.0084562022239,0.07531555742030000,0.0588052757084,0.292476862669,0.0439954958856,0.529406785965,0.0559985376894,0.944001436234,0.999998092651,1.92005495592E-06,0.336192131042,163.843566895,spotify:track:04O6YleCILNVtC81VlfKmB,2,14,16,17,19,1
Funérailles,Krystian Zimmerman,"Great Pianists of the 20th Century, Volume 100: Krystian Zimerman",0.008548775687810000,0.991451203823,0.790149986744,0.0008904471760620000,0.0014829855645100000,0.195276752114,0.00206963066012,0.00301766907796,0.000843491405249,0.00626903353259,0.07682020217180000,0.0454228185117,0.232511922717,0.0319382064044,0.6133068799970000,0.00544335274026,0.994556665421,0.999997079372,2.90672210213E-06,0.0171509478241,163.85316467300000,Not Found,2,14,16,17,19,1
Annelets,Bombazine Black,Motion Picture,0.00970396958292,0.990296006203,0.478496789932,0.0097423074767,0.00878395047039,0.07849382609130000,0.101076625288,0.287569910288,0.0193081311882,0.0165284499526,0.0784661471844,0.06165988370780000,0.36893260479,0.0556579902768,0.435283362865,0.235598832369,0.7644011974330000,0.992854475975,0.007145550102,0.619666695595,163.870910645,spotify:track:6u0dY9i8CHjJGAGjAU9Y29,2,14,16,17,19,1
灰の日 / Hai No Hi,夢中夢,イリヤ - Il Y A -,7.86057171354E-06,0.999992132187,0.910906970501,0.00226929970086,0.00275609153323,0.0635280609131,0.00627907598391,0.00842075888067,0.00213457364589,0.00370515789837,0.133053451777,0.111676611006,0.184001371264,0.0744616091251,0.496806949377,0.0851705297828,0.914829492569,0.99999499321,4.99714042235E-06,0.0756064280868,163.886642456,Not Found,2,14,16,17,19,1
Tristan und Isolde: Prelude,Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.00931355915964,0.990686416626,0.925821125507,0.00100285606459,0.00488368887454,0.05976219475270000,0.0016073025763,0.00344942859374,0.000605930807069,0.00286744255573,0.07655454427,0.0446479916573,0.22899377346,0.0309714227915,0.618832290173,0.0808339491487,0.9191660285,1.0,7.11612102577E-09,0.0007879378390500000,163.936416626,spotify:track:2skvJUdGPSrzUvUS8zhQkQ,2,14,16,17,19,1
"Die Walküre: Aufzug II, Szene II. Ein andres ist \s: achte es wohl (Wotan, Brünnhilde)",Richard Wagner,Die Walküre (Berliner Philharmoniker feat. conductor: Herbert von Karajan),0.0200600288808,0.979939997196,0.868428587914,0.00145372853149,0.0110129443929,0.0572115816176,0.0026960100513000000,0.013594127260100000,0.00227113626897,0.0433318801224,0.0763918235898,0.07972750067710000,0.272380679846,0.0727296248078,0.498770356178,0.061862036585800000,0.938137948513,0.948380053043,0.0516199246049,0.00239016371779,163.93772888200000,Not Found,2,14,16,17,19,1
Touching the Void,Neuronium,Nihilophobia,0.102301567793,0.897698402405,0.629710376263,0.0111509226263,0.00977658107877,0.0213222205639,0.08979485183950000,0.223441541195,0.00944647751749,0.00535700190812,0.0742329582572,0.0451845750213,0.243881985545,0.0336605645716,0.60303992033,0.13625408709,0.863745927811,0.953580200672,0.0464198179543,0.0680184885859,163.967895508,spotify:track:0sMeFKhw7f1MzBsVok7fSp,2,14,16,17,19,1
Sab Than Pursues the Princess,Michael Giacchino,John Carter,0.079170383513,0.920829594135,0.5616953969000000,0.0061359698884200000,0.0123396804556,0.261914551258,0.06157093495130000,0.0622624531388,0.022681452333900000,0.0113995587453,0.0554220601916,0.0505668595433,0.380831539631,0.07163150608540000,0.44154804945,0.1624917835,0.837508201599,0.980751991272,0.0192480124533,0.234989508986,163.992385864,spotify:track:3nh4Xfd78A1aKcBVHAIv6j,2,14,16,17,19,1
Autumn Continent 1,Between Interval,Autumn Continent,7.06714808985E-06,0.999992907047,0.917296111584,0.0014359971974,0.00327164260671,0.0334862135351,0.00200223829597,0.00878642778844,0.00120304909069,0.0325182974339,0.06935878098010000,0.0593239665031,0.371736675501,0.0677915215492,0.431789040565,0.0277158245444,0.972284197807,0.999999940395,5.61779529562E-08,0.271998614073,164.001052856,spotify:track:1JRbnkjiXnPOVzl6WJU0rq,2,14,16,17,19,1
Cello Concerto: IV. Con Moto-Con Imminenzo E Inquieto,"Yo-Yo Ma, Baltimore Symphony Orchestra, David Zinman",Yo-Yo Ma: 30 Years Outside the Box,0.0194188579917,0.98058116436,0.886003911495,0.0024487297050700000,0.0121109252796,0.0528050363064,0.00448914198205,0.0326421819627,0.0021397727541600000,0.00736027909443,0.0746941566467,0.047784153372,0.23069961369000000,0.0331145785749,0.613707482815,0.056261613965,0.943738400936,0.999999940395,4.21455226274E-08,0.000236198640778,164.092086792,Not Found,2,14,16,17,19,1
Die Stadt,Franz Schubert,Piano Concerto no. 1,0.105014830828,0.89498513937,0.960946202278,0.00146338692866,0.00357405119576,0.015615224838300000,0.000988461542875,0.00224466971122,0.00130242330488,0.013865593820800000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0110261701047,0.988973855972,0.997343719006,0.00265626446344,0.0133786424994,164.10395813,spotify:track:2q1ZTs3iDW5cU3tSJlIzmd,2,14,16,17,19,1
Macbeth - Nel Di Della Vittoria...Vieni! Taffretta,Giuseppe Verdi,"The Complete Studio Recordings 1949-1969 (Disc 48: Verdi Arias I (Maria Callas, Philharmonia Orchestra ; Nicola Rescigno)",0.0323656573892,0.967634320259,0.781053364277,0.00104648247361,0.00578385870904,0.145916864276,0.005530985537920000,0.0551752708852,0.00166028121021,0.00383287249133,0.0714596882463,0.0666339769959,0.228812381625,0.0445482060313,0.588545739651,0.34384033083900000,0.656159639359,0.8629858493800000,0.137014135718,0.0209597256035,164.156234741,spotify:track:4sKrHErgtluefGOKZVnKkI,2,14,16,17,19,1
Resolution And Hyperspace,James Horner,AliensOriginal Motion Picture Soundtrack,0.0115608926862,0.988439083099,0.901538848877,0.00100770010613,0.00748711684719,0.0722405463457,0.000743619748391,0.013934481889,0.000683778955135,0.00236388947815,0.07375266402960000,0.102697297931,0.319085478783,0.07447383552790000,0.42999073863,0.061377055943,0.938622951508,0.988764464855,0.0112355481833,6.09403759881E-05,164.226303101,spotify:track:5j5vVkv5MmmfZ16CcgH5GR,2,14,16,17,19,1
Naxos Quartet No. 2: I. Lento — Allegro,"Maxwell Davies, Peter, Sir (1934- )",Naxos Quartets Nos. 1 and 2,0.0168140977621,0.983185887337,0.917659640312,0.00276623293757,0.0128311244771,0.0362745262682,0.00284029333852,0.00944890733808,0.00158137094695,0.0165979266167,0.0772206187248,0.044403299689300000,0.227751746774,0.0306327864528,0.619991540909,0.113406784832,0.8865932226180000,1.0,3.93387822317E-11,0.0037994903978,164.28689575200000,Not Found,2,14,16,17,19,1
"Piano Concerto No.5 in E Flat, Op.73 Emperor: Adagio Un Poco Moto",Ludwig van Beethoven,"Great Pianists of the 20th Century, Volume 32: Walter Gieseking I",0.006903433240950000,0.993096590042,0.7306694984440000,0.00191250804346,0.00453243916854,0.178669780493,0.0153633281589,0.0642105638981,0.0012963488698,0.00334553513676,0.06887207180260000,0.0587114654481,0.304487645626,0.0430003516376,0.524928450584,0.177894860506,0.822105169296,0.993854999542,0.00614497996867,0.00020810136629700000,164.296417236,spotify:track:11UqZwi2mz4xNheM8DlkMq,2,14,16,17,19,1
Sunset Elegy,Zeit,Waves From the Sky,2.77489925793E-06,0.999997198582,0.901623666286,0.00109130691271,0.000985448015854,0.0597196407616,0.00938916485757,0.0174191184342,0.005661045666780000,0.0041106059216,0.07702437788250000,0.0456829071045,0.227737724781,0.0314208641648,0.618134140968,0.0378165617585,0.96218341589,1.0,3.38925021132E-14,0.5437842607500000,164.33802795400000,spotify:track:7b7bfpRHm1Uvfj6jIqBQtO,2,14,16,17,19,1
My Father Knew Charles Ives: III. The Mountain,John Adams,The Dharma at Big Sur / My Father Knew Charles Ives (BBC Symphony Orchestra feat. conductor: John Adams),0.0357645787299,0.964235424995,0.869071304798,0.00335166743025,0.006436498835680000,0.053051058203,0.0267722103745,0.0257858615369,0.005785116460170000,0.00974625628442,0.07619854062800000,0.046646535396600000,0.227329611778,0.0319982245564,0.617827117443,0.08211743086580000,0.917882561684,1.0,5.58352808433E-11,0.00224867835641,164.41960144,spotify:track:498j6ev3zMaAkR8GrercQC,2,14,16,17,19,1
"String Quartet no. 2 in A major, op. 68: IV. Theme & Variations. Adagio",Dmitri Dmitrievich Shostakovich,"Complete String Quartets, Vol. 1: Quartets nos. 1-3",0.015884144231700000,0.984115839005,0.8702527284620000,0.00262275943533,0.007396275643260000,0.07087336480620000,0.0097024301067,0.033136535435900000,0.00191297545098,0.00410294346511,0.075231269002,0.0452354885638,0.236001223326,0.0320837236941,0.6114482879640000,0.10910885036000000,0.8908911347390000,1.0,5.41595934767E-10,0.0410673506558,164.436218262,Not Found,2,14,16,17,19,1
Make Trade Fears,Everything Is Made in China,4,0.424904555082,0.57509547472,0.329139888287,0.025472175329900000,0.0288588218391,0.297379344702,0.09160190820690000,0.140000134706,0.0761478990316,0.0113998102024,0.074849113822,0.0455766357481,0.237165570259,0.0337245240808,0.608684122562,0.304935783148,0.695064246655,0.984336197376,0.0156637784094,0.471366614103,164.444854736,spotify:track:2y0QIq9sfgeCaFmyXWDdTf,2,14,16,17,19,1
She Rains,The Young Gods,T.V. Sky,0.107167296112,0.892832696438,0.925800800323,0.00235321675427,0.043983899056900000,0.0170396845788,0.00115773524158,0.00337111600675,0.00173372484278,0.004559800028800000,0.0306516382843,0.08091470599170000,0.207676649094,0.202201262116,0.478555738926,0.42544811964,0.57455188036,0.5887793898580000,0.411220610142,0.0960080474615,164.475967407,spotify:track:392Hpc8xPVBqhHl3ZQ34Iu,2,14,16,17,19,1
"Piano Quartet No. 1 in C minor, Op. 15: I. Allegro Molto Moderato","Yo-Yo Ma, Emanuel Ax, Isaac Stern, Jaime Laredo",Yo-Yo Ma: 30 Years Outside the Box,0.0113860219717,0.988613963127,0.902387619019,0.00125362246763,0.00138323637657,0.08470828086140000,0.00251497491263,0.00253803702071,0.00141452741809,0.00379969528876,0.07391364127400000,0.0449655875564,0.245623767376,0.0335876010358,0.601909399033,0.150318935513,0.8496810793880000,0.99999576807,4.22865059591E-06,0.0145148523152,164.49168396,Not Found,2,14,16,17,19,1
The Clash of the Cranes,John Williams,The Adventures of Tintin: The Secret of the Unicorn,0.0517747998238,0.948225200176,0.382012188435,0.022705309093,0.0757275149226,0.227491155267,0.0786939486861,0.157735452056,0.02264255099,0.0329918675125,0.10274836421,0.113975316286,0.263011872768,0.168396413326,0.351868033409,0.0004086892004120000,0.999591290951,0.923897027969,0.0761029943824,0.0240538362414,164.566726685,spotify:track:5GyWHVA2AchNJGTRnWqYl4,2,14,16,17,19,1
"Jelly Roll Carves St. Louis, continued (Spoken) / Miserere, swinging arrangement, with portion of Anvil Chorus (Piano Instrumental)",Jelly Roll Morton,The Complete Library of Congress Recordings,1.77306264959E-05,0.999982297421,0.99282348156,7.1886315709E-05,0.00021356306388,0.0011555871460600000,9.15441341931E-05,0.00176429725252,0.000151393745909,0.00372825213708,0.08459024876360000,0.164894372225,0.287415444851,0.151550963521,0.31154897809,0.375782608986,0.624217391014,0.99999910593,9.17452439353E-07,0.0857718288898,164.621063232,Not Found,2,14,16,17,19,1
"Symphony No. 1 in E Minor, Op. 21 Nordic: III. Allegro Con Fuoco",Howard Hanson,Hanson Conducts Hanson,0.0929471924901,0.90705281496,0.6504293084140000,0.00629238178954,0.006959781982,0.0967579931021,0.0535733066499,0.153485581279,0.0281974319369,0.0043042008765,0.071434609592,0.0459159351885,0.23385591805,0.0331811904907,0.6156123280530000,0.477989345789,0.522010624409,0.999985814095,1.41913606058E-05,0.281304955482,164.65911865200000,spotify:track:0HRGtJrcmW4vqKq3UpzMaP,2,14,16,17,19,1
Symphony in D minor: I. Lento - Allegro non troppo,Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0190984196961,0.98090159893,0.873247087002,0.00310019240715,0.0096201710403,0.0619097091258,0.00933989323676,0.0304635968059,0.00351390033029,0.00880543701351,0.07722263038160000,0.0444035716355,0.227747857571,0.0306320860982,0.6199938654900000,0.315735936165,0.6842640638350000,1.0,1.639309688E-09,0.014097510837,164.66998291,Not Found,2,14,16,17,19,1
